Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI(5),RSI(7),RSI(10),RSI(14),RSI(21),DIF,MACD,MACD_Histogram,RSV,K,D,J,MA5,MA10,MA20,MA60,EMA12,EMA26,BB_Upper,BB_Middle,BB_Lower,ATR,CCI,WILLR,MOM
2006-11-20 00:00:00-05:00,0.5482133629904411,0.5633438739097093,0.5440868848567821,0.5602875351905823,608634000,0.0,0.0,72.55327681155748,69.29175198992482,66.41362202648773,64.39330288838812,62.764942571473355,0.019782169077480094,0.017330650302839073,0.0024515187746410212,93.92161623569913,88.16538377271081,83.5398281054623,97.41649510720782,0.5542353630065918,0.5437051653862,0.5236381351947784,0.48186872353156407,0.5397766708535293,0.5199945017760492,0.5715413089749005,0.5236381351947784,0.4757349614146563,0.020722335854111075,88.94964057417569,-3.7449127532051807,0.04692035913467407
2006-11-21 00:00:00-05:00,0.5619686767779922,0.5628856662686008,0.5477551483721821,0.5515762567520142,387384000,0.0,0.0,57.61538224557601,60.169870643264865,60.824617415996784,60.727702464761805,60.45354907705779,0.01925810072746037,0.017716140387763334,0.0015419603396970363,76.59680433055117,84.30919062532426,83.79628227874963,85.33500731847352,0.5534100770950318,0.5467465996742249,0.5263814970850944,0.4840848128000895,0.5415919917609885,0.5223338910335281,0.5740856078849182,0.5263814970850944,0.4786773862852706,0.02032292028570448,72.93425056646134,-14.418787843408877,0.030414342880249023
2006-11-22 00:00:00-05:00,0.5535632392232323,0.5616631005867483,0.5506590667340523,0.5610514283180237,240258000,0.0,0.0,66.88517496244101,65.87119709143194,64.4411145061419,63.18267438634214,62.04967353762161,0.019383894472996044,0.018049691204809877,0.0013342032681861668,95.44083122140827,88.0197374906856,85.20410068272828,93.65101110660024,0.5563137888908386,0.5499713301658631,0.5293693676590919,0.4861429621775945,0.5445857512313016,0.5252018567583056,0.5778925291208526,0.5293693676590919,0.4808462061973312,0.019657285540489587,80.39973791888342,-2.8089192727907424,0.032247304916381836
2006-11-24 00:00:00-05:00,0.5583004173548782,0.5664012072651038,0.5532568953997736,0.5651779174804688,144336000,0.0,0.0,70.40835255852366,68.18505052369673,65.96164305510916,64.23134978860477,62.73739935272216,0.019590730366667808,0.018357899037181463,0.0012328313294863447,96.87342609941253,90.9709670269279,87.12638946412815,98.66012215252738,0.5586367607116699,0.5525541424751281,0.531768836081028,0.4881196041901906,0.5477537768080966,0.5281630464414288,0.5823479165692782,0.531768836081028,0.48118975559277777,0.019192073135121057,96.79289145374668,-1.4447664846491,0.025828123092651367
2006-11-27 00:00:00-05:00,0.5618162528633985,0.5693044419837144,0.5358339277194731,0.5396550893783569,585294000,0.0,0.0,38.63146535303872,45.78555804008565,50.980202602698,53.988458956925044,56.1313381631522,0.017493516014627786,0.018185022432670728,-0.000691506418042942,11.416501188827535,64.4528117475611,79.56853022527247,34.22137479213836,0.5555496454238892,0.553883820772171,0.5340078234672546,0.4896988799174627,0.5465078248958289,0.5290143088812012,0.581740451060737,0.5340078234672546,0.48627519587377227,0.020211961787201076,16.895261612735442,-33.85647686598873,0.013296782970428467
2006-11-28 00:00:00-05:00,0.5378209624462378,0.5546323545624208,0.5294148017993343,0.5497419834136963,480966000,0.0,0.0,49.81964803420115,52.91716028582504,55.425815719341074,56.91285734880627,57.967938797690124,0.016455695564827066,0.017839157059101995,-0.001383461494274929,50.95854843614668,59.95472397708963,73.03059480921152,33.80298231284584,0.553440535068512,0.5538379490375519,0.5364531427621841,0.4917570422093073,0.5470053877447316,0.5305496921799046,0.5821031026097165,0.5364531427621841,0.49080318291465175,0.020569503999764316,-24.220395366569605,-22.33829300873183,-0.00045871734619140625
2006-11-29 00:00:00-05:00,0.5547854989469458,0.5645671156595895,0.552646094820001,0.5578418374061584,579792000,0.0,0.0,57.58200600269085,58.082871956919334,58.762603697054196,59.15769244653559,59.40106365752003,0.016101201279455135,0.017491565903172624,-0.001390364623717489,71.26420663467282,63.72455152961736,69.92858038268014,51.31649382349178,0.5546936511993408,0.5540518641471863,0.537698695063591,0.49379481573899586,0.5486725338464896,0.5325713325670345,0.5842468109416704,0.537698695063591,0.4911505791855117,0.020159191731630666,90.77160824834401,-13.08910220973513,0.002139151096343994
2006-11-30 00:00:00-05:00,0.5578420462560068,0.5699162219497836,0.5511176946626671,0.565331220626831,583632000,0.0,0.0,64.01559314809015,62.518911061776095,61.70759618650682,61.172042045193756,60.70193014054826,0.016237417793938724,0.017240736281325844,-0.0010033184873871198,88.67940604077381,72.0428363666695,70.63333237734327,74.86184434532197,0.5555496096611023,0.5559316992759704,0.5413743704557419,0.49632165879011153,0.5512354087357729,0.5349979909418342,0.5843206522535224,0.5413743704557419,0.49842808865796145,0.020062001414165368,114.64535170015941,-5.1992730734191825,0.018798351287841797
2006-12-01 00:00:00-05:00,0.5590651337271227,0.5598289723922503,0.5382794849169138,0.5431698560714722,785010000,0.0,0.0,41.00932625754742,45.789885678302525,49.97369662965795,52.863652187980016,55.20596674274291,0.0143912401949563,0.016670837064051935,-0.002279596869095634,33.96190607895328,59.34919293743076,66.87195256403909,44.30367368421409,0.551147997379303,0.5548923790454865,0.5441100597381592,0.4983415971199671,0.5499945544797267,0.5356033142847704,0.579536357807609,0.5441100597381592,0.5086837616687093,0.020561268149576217,-75.72374742816353,-31.876644501185307,-0.010393202304840088
2006-12-04 00:00:00-05:00,0.5502005566223632,0.5722085679557553,0.5482133734446689,0.5651779174804688,621570000,0.0,0.0,59.2077375812315,58.61890128591901,58.64979035637929,58.842083512054174,59.070136667120174,0.014536430847240878,0.016243955820689722,-0.0017075249734488443,83.5708536388504,67.42307983790397,67.05566165532738,68.15791620305714,0.5562525629997254,0.5559011042118073,0.5474571168422699,0.5007054105401039,0.5523304564798408,0.5377940256325999,0.5770900497483592,0.5474571168422699,0.5178241839361807,0.02116679984491242,108.63787001009106,-8.915100545762133,0.010087251663208008
2006-12-05 00:00:00-05:00,0.5592173673917108,0.5625800066337107,0.5531046356062107,0.5593705177307129,663354000,0.0,0.0,53.739427866260534,54.63822967370001,55.81181020228679,56.795043338033025,57.69122936052354,0.014021258519594682,0.015799416360470712,-0.001778157840876031,70.00018605953873,68.28211524511556,67.46447951859011,69.91738669816647,0.5581782698631287,0.5558094024658203,0.5497572839260101,0.5028629139065742,0.5534135428261289,0.5393922843065342,0.5753093611360311,0.5497572839260101,0.524205206715989,0.020517262847008538,51.8088735035049,-21.705405077137996,-0.0009170174598693848
2006-12-06 00:00:00-05:00,0.5612044959864025,0.5612044959864025,0.5509643570951552,0.5586066246032715,478242000,0.0,0.0,52.93556296208274,54.074708119006786,55.41987273126821,56.516527843454746,57.50582535241834,0.013396909711191562,0.015318915030614883,-0.0019220053194233203,68.21512903826792,68.25978650949968,67.72958184889329,69.32019583071244,0.5583312273025512,0.5565124392509461,0.5516295194625854,0.504819180071354,0.5542124784841508,0.5408155687729592,0.5737882810368645,0.5516295194625854,0.5294707578883063,0.019783182564454164,26.89542313359549,-22.996925944879642,0.007030367851257324
2006-12-07 00:00:00-05:00,0.5586067657262247,0.561663159721039,0.5402667620316675,0.5451571345329285,486894000,0.0,0.0,39.824825061057055,44.621520391692,48.725936394096706,51.708583152038265,54.28090551421919,0.011682182408840558,0.014591568506260017,-0.0029093860974194596,36.78650922204966,57.76869408034967,64.40928592604541,44.487510388958185,0.5542964100837707,0.5549230098724365,0.5524471700191498,0.5064927091201147,0.5528193486455012,0.5411371662366606,0.5722591642913766,0.5524471700191498,0.532635175746923,0.019898412216233976,-81.420051097112,-45.73609777708651,-0.015894293785095215
2006-12-08 00:00:00-05:00,0.5411836307961351,0.5508121524550991,0.5333891418928124,0.5433229804039001,564858000,0.0,0.0,38.21152912824473,43.414010209866994,47.850172450697364,51.0705123123118,53.848491330125256,0.010059290518827146,0.013685112908773443,-0.0036258223899462965,32.500478115733685,49.34595542547767,59.388175759189494,29.261514758054034,0.5543270349502564,0.5527375161647796,0.5526458293199539,0.5081636826197307,0.5513583689160241,0.5412990783971969,0.572002977160302,0.5526458293199539,0.5332886814796057,0.019721597812380597,-137.85701021912436,-48.83711838742873,-0.021854937076568604
2006-12-11 00:00:00-05:00,0.5434762184449939,0.5592174746152,0.5422529285112258,0.5526462197303772,515484000,0.0,0.0,50.8599607911436,51.2392027117827,52.65612183203261,54.16653836721572,55.73073340964648,0.009416892425699985,0.012831468812158752,-0.003414576386458767,49.60680718550775,49.43290601215436,56.06975251017778,36.159213016107515,0.551820695400238,0.5540366291999816,0.5539602249860763,0.5098448524872462,0.5515564998105399,0.5421396073848399,0.5691121838200032,0.5539602249860763,0.5388082661521495,0.01952466554749443,-28.76620392136652,-43.5367757570866,0.012991130352020264
2006-12-12 00:00:00-05:00,0.5485197714254512,0.5503537499211978,0.5396551412075138,0.5469911098480225,568116000,0.0,0.0,44.02667823548687,46.671873152464585,49.57692395540011,52.01655821918499,54.31978500579855,0.008355154186330482,0.011936205886993099,-0.0035810517006626165,35.03907536694508,44.634962463751265,52.258155828035605,29.388575735182584,0.5493448138236999,0.5537615418434143,0.553799745440483,0.5111464892824491,0.5508541321239987,0.5424989779376682,0.5691739364906471,0.553799745440483,0.538425554390319,0.01905798076002078,-80.02095253099085,-58.92787752206069,-0.002750873565673828
2006-12-13 00:00:00-05:00,0.5514229247060484,0.5578419030472964,0.5514229247060484,0.5534100532531738,491952000,0.0,0.0,52.98839039542251,52.30213060935558,53.040258283561215,54.23693000995048,55.65775343064576,0.007940145020439715,0.011136993713682422,-0.0031968486932427067,51.57446513479873,46.94813002076708,50.48814722561276,39.86809561107573,0.5483054995536805,0.5533183634281158,0.5536851137876511,0.5127588828404744,0.5512473507592565,0.5433072057388167,0.5690350103343118,0.5536851137876511,0.5383352172409903,0.018471753077110294,13.475509999036406,-43.9281614847092,-0.004431784152984619
2006-12-14 00:00:00-05:00,0.5578420024841304,0.5702215488107452,0.5573835351823258,0.5631917715072632,715380000,0.0,0.0,63.97522918598529,59.840225253495724,57.93263090293096,57.466894064108246,57.64286623969065,0.008304817414777954,0.010570558453901528,-0.002265741039123574,76.77246326653055,56.88957443602157,52.62195629574902,65.42481071656665,0.5519124269485474,0.5531044185161591,0.5545180588960648,0.5142566531896591,0.5530849539512575,0.5447801365364795,0.5700321983129822,0.5545180588960648,0.5390039194791473,0.01835316325428608,112.30997824988391,-21.070350329843908,-0.002139449119567871
2006-12-15 00:00:00-05:00,0.566859658821221,0.5731255412101746,0.5633438690918353,0.5731255412101746,746094000,0.0,0.0,72.21751500444459,66.17395533312383,62.35775790280067,60.51479310462513,59.57274484512594,0.009288325079921722,0.010314111779105567,-0.0010257866991838453,100.0,71.25971629068104,58.83454296072636,96.1100629505904,0.5578729391098023,0.5560999870300293,0.5554961830377578,0.5159836714466413,0.5561681212218601,0.5468797961419384,0.5729869488562391,0.5554961830377578,0.5380054172192765,0.017751778000616458,146.69374638757355,-0.0,0.029955685138702393
2006-12-18 00:00:00-05:00,0.573737271756161,0.5899370506218309,0.5734310256624242,0.583059549331665,688356000,0.0,0.0,78.39621077497343,71.4307839608881,66.29703402131156,63.343691280304306,61.418533129347274,0.010745486148288075,0.01040038665294207,0.0003450994953460053,87.83774423361382,76.78572560499197,64.81827050881489,100.72063579734612,0.5639556050300598,0.5578881502151489,0.556894627213478,0.5181080574790636,0.560305264007984,0.5495597778596959,0.5781082843218963,0.556894627213478,0.5356809701050598,0.017684615958547877,211.2292049968593,-11.36359177653264,0.01788163185119629
2006-12-19 00:00:00-05:00,0.5755710674915155,0.5945218062622131,0.5748062997641995,0.591465413570404,545622000,0.0,0.0,82.51031726241811,75.23082884155599,69.31606358040723,65.59019748259078,62.922589736823575,0.0124352341479812,0.010807356151949896,0.001627877996031304,95.0003934503158,82.85728155343324,70.83127419035434,106.90929627959105,0.5728504657745361,0.5610976397991181,0.5584535211324692,0.5200999806324641,0.5650991331714332,0.552663899023452,0.5844732085992703,0.5584535211324692,0.532433833665668,0.017829679568509713,183.2736864605293,-4.694414551896092,0.03209489583969116
2006-12-20 00:00:00-05:00,0.5884091859697972,0.5954389068775584,0.5842826533287616,0.5847411751747131,306594000,0.0,0.0,69.31184152609082,66.92324191852386,64.20418203295442,62.300932557711995,60.927560495152456,0.01308099223414727,0.01126208336838937,0.0018189088657579004,82.75943235969525,82.82466515552058,74.82907117874308,98.81585310907559,0.579116690158844,0.5637110948562623,0.5601117670536041,0.5221454128623009,0.5681209857873224,0.5550399935531751,0.5883035001622174,0.5601117670536041,0.5319200339449908,0.017353006281387362,147.68866942724645,-16.20276668675903,0.02613455057144165
2006-12-21 00:00:00-05:00,0.5879508002977104,0.5896316830721088,0.5731256580000644,0.5796977877616882,367920000,0.0,0.0,60.2727321634556,61.026358757079,60.486743369361776,59.87558707317202,59.44328670645231,0.01303553541703728,0.011616773778118952,0.001418761638918329,71.78189939887294,79.14374323663803,76.2672951980414,84.89663931383129,0.582417893409729,0.5671651601791382,0.5610440850257874,0.5241297120849292,0.5699020322449171,0.5568664968278798,0.5905032567256003,0.5610440850257874,0.5315849133259745,0.017292507623577147,89.35184658792828,-23.84147289421098,0.034540653228759766
2006-12-22 00:00:00-05:00,0.5787804724540239,0.5807667256849242,0.5631914454109656,0.5659424662590027,370170000,0.0,0.0,41.722570796348606,47.66284371008669,51.45778787270058,53.73170610041471,55.56667457957734,0.011754077387269302,0.011644234499949021,0.00010984288732028037,47.12361156644711,68.47036601324106,73.66831880310795,58.074460433507284,0.5809812784194947,0.5694271087646484,0.5610823124647141,0.52602994988362,0.5692928682470841,0.5575387908598148,0.5905648168610377,0.5610823124647141,0.5315998080683905,0.017312705670032964,28.86746613526599,-44.67526001845675,0.02261948585510254
2006-12-26 00:00:00-05:00,0.5689990045012255,0.5740424711399978,0.5634969613934663,0.5657894611358643,228192000,0.0,0.0,41.54478846152847,47.5277818235243,51.36302883246302,53.66574163385831,55.52438262079165,0.010603930916662008,0.011436173783291618,-0.0008322428666296105,32.63936352444915,56.52669851697709,67.95444537439766,33.67120480213595,0.5775272607803345,0.5707414329051972,0.5623890310525894,0.5279225304722786,0.5687538825376657,0.5581499516210037,0.5902277501950323,0.5623890310525894,0.5345503119101466,0.016829334532640006,14.58481474329052,-44.90700132408618,0.01314324140548706
2006-12-27 00:00:00-05:00,0.5682350848754018,0.5752648049289328,0.5682350848754018,0.5732786059379578,264954000,0.0,0.0,53.63301676417289,54.83609850409217,55.790621839302226,56.48191957841395,57.198618832631766,0.010179401148499467,0.011184819256333188,-0.0010054181078337204,41.768270936697355,51.60722265688384,62.50537113522638,29.810925700198766,0.5738898992538453,0.5733701825141907,0.5635658621788024,0.5301309724648794,0.5694499938300183,0.5592705926815188,0.5911553812564205,0.5635658621788024,0.5359763431011844,0.016304049479813475,32.43604266030998,-35.713754830575766,0.026287496089935303
2006-12-28 00:00:00-05:00,0.5738892173490904,0.5745008893799896,0.5665532522904538,0.5691519975662231,213912000,0.0,0.0,46.94631483410974,50.32979048782882,52.8453430464388,54.515729870935836,55.9794229448312,0.009401599652068549,0.01082817533548026,-0.001426575683411712,18.483787201149145,40.56607750497227,55.19227325847501,11.313685997966786,0.5707720637321472,0.5749443769454956,0.5641313701868057,0.5324081897735595,0.5694041482509729,0.5600025485989043,0.5916920388198335,0.5641313701868057,0.536570701553778,0.01570716288050792,14.789615196599122,-42.36423670226228,0.015741944313049316
